Timestamp,Ppkg,Tdie,Tair_in,Tair_out,Tpsu1
2025-09-22 15:23:01,80.0,50.38,23.15,30.18,60.29
2025-09-22 15:23:02,80.0,50.25,23.15,30.18,60.53
2025-09-22 15:23:03,80.0,50.25,23.14,30.18,60.47
2025-09-22 15:23:04,80.0,50.25,23.13,30.17,60.5
2025-09-22 15:23:05,80.0,50.38,23.12,30.17,60.37
2025-09-22 15:23:06,80.0,50.38,23.11,30.18,60.41
2025-09-22 15:23:07,80.0,50.38,23.11,30.18,60.48
2025-09-22 15:23:08,80.0,50.38,23.11,30.18,60.18
2025-09-22 15:23:09,80.0,50.38,23.11,30.18,60.44
2025-09-22 15:23:10,80.0,50.38,23.11,30.17,60.44
2025-09-22 15:23:11,80.0,50.25,23.11,30.16,60.35
2025-09-22 15:23:12,80.0,50.38,23.1,30.16,60.22
2025-09-22 15:23:13,80.0,50.38,23.11,30.17,60.18
2025-09-22 15:23:14,80.0,50.38,23.12,30.17,60.38
2025-09-22 15:23:15,80.0,50.38,23.12,30.17,60.66
2025-09-22 15:23:16,80.0,50.38,23.13,30.17,60.58
2025-09-22 15:23:17,80.0,50.5,23.13,30.16,60.58
2025-09-22 15:23:18,80.0,50.38,23.13,30.16,60.07
2025-09-22 15:23:19,80.0,50.38,23.14,30.16,60.53
2025-09-22 15:23:20,80.0,50.38,23.15,30.16,60.63
2025-09-22 15:23:21,80.0,50.38,23.16,30.16,60.64
2025-09-22 15:23:22,80.0,50.38,23.16,30.16,60.45
2025-09-22 15:23:23,80.0,50.38,23.15,30.16,60.37
2025-09-22 15:23:24,80.0,50.38,23.14,30.17,60.73
2025-09-22 15:23:25,80.0,50.38,23.13,30.17,60.87
2025-09-22 15:23:26,80.0,50.38,23.12,30.16,60.69
2025-09-22 15:23:27,80.0,50.25,23.1,30.17,60.42
2025-09-22 15:23:28,80.0,50.25,23.09,30.18,60.5
2025-09-22 15:23:29,80.0,50.25,23.08,30.18,60.61
2025-09-22 15:23:30,80.0,50.25,23.07,30.19,60.34
2025-09-22 15:23:31,79.99,50.25,23.07,30.18,60.69
2025-09-22 15:23:32,80.01,50.25,23.07,30.18,60.85
2025-09-22 15:23:33,80.0,50.38,23.07,30.17,60.54
2025-09-22 15:23:34,80.0,50.38,23.08,30.17,60.62
2025-09-22 15:23:35,80.0,50.38,23.09,30.17,60.56
2025-09-22 15:23:36,80.0,50.38,23.1,30.18,60.95
2025-09-22 15:23:37,80.0,50.38,23.1,30.18,60.73
2025-09-22 15:23:38,80.0,50.38,23.1,30.19,60.81
2025-09-22 15:23:39,80.0,50.38,23.1,30.18,60.67
2025-09-22 15:23:40,80.0,50.38,23.1,30.18,60.6
2025-09-22 15:23:41,80.0,50.25,23.1,30.18,60.48
2025-09-22 15:23:42,80.0,50.25,23.1,30.17,60.66
2025-09-22 15:23:43,80.0,50.25,23.11,30.18,60.57
2025-09-22 15:23:44,80.0,50.25,23.11,30.18,60.88
2025-09-22 15:23:45,80.0,50.38,23.11,30.18,60.58
2025-09-22 15:23:46,80.0,50.38,23.11,30.19,60.76
2025-09-22 15:23:47,80.0,50.38,23.11,30.19,60.61
2025-09-22 15:23:48,80.0,50.25,23.11,30.18,60.6
2025-09-22 15:23:49,80.0,50.25,23.11,30.18,60.69
2025-09-22 15:23:50,80.0,50.38,23.12,30.18,60.47
2025-09-22 15:23:51,80.0,50.38,23.12,30.18,60.63
2025-09-22 15:23:54,90.0,53.75,23.12,30.19,60.76
2025-09-22 15:23:55,90.0,53.88,23.11,30.2,60.66
2025-09-22 15:23:56,90.0,53.88,23.1,30.19,60.74
2025-09-22 15:23:57,90.0,53.88,23.08,30.18,60.69
2025-09-22 15:23:58,90.0,54.0,23.06,30.18,60.74
2025-09-22 15:23:59,90.0,54.12,23.05,30.19,60.99
2025-09-22 15:24:00,90.0,54.12,23.05,30.22,60.49
2025-09-22 15:24:01,90.0,54.25,23.07,30.24,60.57
2025-09-22 15:24:02,90.0,54.25,23.08,30.26,61.06
2025-09-22 15:24:03,90.0,54.25,23.09,30.28,60.95
2025-09-22 15:24:04,90.0,54.25,23.09,30.28,60.45
2025-09-22 15:24:05,90.0,54.25,23.1,30.28,60.91
2025-09-22 15:24:06,89.99,54.25,23.1,30.29,60.45
2025-09-22 15:24:07,90.0,54.12,23.1,30.29,60.28
2025-09-22 15:24:08,90.0,54.25,23.1,30.3,60.44
2025-09-22 15:24:09,90.0,54.25,23.1,30.31,60.86
2025-09-22 15:24:10,90.0,54.25,23.1,30.33,60.56
2025-09-22 15:24:11,90.0,54.25,23.1,30.35,60.61
2025-09-22 15:24:12,90.0,54.25,23.1,30.36,60.56
2025-09-22 15:24:13,90.0,54.25,23.1,30.37,60.54
2025-09-22 15:24:14,90.0,54.25,23.1,30.37,60.69
2025-09-22 15:24:15,90.0,54.25,23.1,30.38,61.05
2025-09-22 15:24:16,90.0,54.25,23.1,30.38,61.02
2025-09-22 15:24:17,90.0,54.25,23.09,30.38,60.93
2025-09-22 15:24:18,90.0,54.25,23.09,30.39,60.73
2025-09-22 15:24:19,90.0,54.25,23.08,30.39,60.67
2025-09-22 15:24:20,90.0,54.25,23.07,30.39,60.87
2025-09-22 15:24:21,90.0,54.25,23.07,30.4,60.75
2025-09-22 15:24:22,90.0,54.25,23.07,30.41,60.82
2025-09-22 15:24:23,90.0,54.25,23.07,30.42,60.93
2025-09-22 15:24:24,90.0,54.25,23.07,30.43,60.72
2025-09-22 15:24:25,90.0,54.25,23.08,30.45,61.13
2025-09-22 15:24:26,90.0,54.25,23.09,30.46,60.76
2025-09-22 15:24:27,90.0,54.25,23.09,30.47,60.87
2025-09-22 15:24:28,90.0,54.25,23.09,30.47,60.89
2025-09-22 15:24:29,90.0,54.25,23.09,30.48,60.58
2025-09-22 15:24:30,90.0,54.25,23.09,30.48,60.83
2025-09-22 15:24:31,90.0,54.25,23.09,30.48,60.86
2025-09-22 15:24:32,90.0,54.25,23.08,30.49,60.67
2025-09-22 15:24:33,90.0,54.25,23.07,30.51,60.91
2025-09-22 15:24:34,90.0,54.25,23.07,30.53,60.87
2025-09-22 15:24:35,90.0,54.38,23.07,30.54,60.58
2025-09-22 15:24:36,90.0,54.38,23.06,30.54,60.87
2025-09-22 15:24:37,90.0,54.38,23.06,30.54,61.18
2025-09-22 15:24:38,90.0,54.38,23.06,30.54,60.99
2025-09-22 15:24:39,90.0,54.38,23.05,30.54,61.24
2025-09-22 15:24:40,90.0,54.38,23.06,30.54,61.02
2025-09-22 15:24:41,90.0,54.38,23.06,30.54,60.95
2025-09-22 15:24:42,90.0,54.38,23.06,30.55,60.85
2025-09-22 15:24:43,90.0,54.38,23.05,30.56,61.25
2025-09-22 15:24:44,89.99,54.38,23.05,30.57,60.93
2025-09-22 15:24:45,90.0,54.38,23.05,30.58,60.95
2025-09-22 15:24:46,90.01,54.38,23.05,30.59,61.07
2025-09-22 15:24:47,90.0,54.38,23.05,30.59,60.98
2025-09-22 15:24:48,90.0,54.5,23.05,30.6,60.95
2025-09-22 15:24:49,90.0,54.5,23.05,30.59,61.02
2025-09-22 15:24:50,90.0,54.5,23.05,30.6,61.05
2025-09-22 15:24:51,90.0,54.5,23.07,30.62,60.88
2025-09-22 15:24:52,90.0,54.62,23.07,30.63,60.83
2025-09-22 15:24:53,90.0,54.62,23.08,30.64,60.95
2025-09-22 15:24:54,90.0,54.62,23.09,30.65,60.72
2025-09-22 15:24:55,90.0,54.62,23.1,30.66,61.18
2025-09-22 15:24:56,90.0,54.62,23.1,30.68,60.69
2025-09-22 15:24:57,90.0,54.62,23.1,30.69,61.25
2025-09-22 15:24:58,90.0,54.62,23.1,30.69,61.32
2025-09-22 15:24:59,90.0,54.62,23.1,30.7,61.26
2025-09-22 15:25:00,90.0,54.62,23.09,30.7,61.12
2025-09-22 15:25:01,90.0,54.62,23.07,30.7,60.88
2025-09-22 15:25:02,90.0,54.5,23.06,30.69,61.23
2025-09-22 15:25:03,90.0,54.12,23.05,30.69,61.49
2025-09-22 15:25:04,90.0,53.88,23.05,30.69,60.79
2025-09-22 15:25:05,90.0,53.62,23.04,30.7,60.85
2025-09-22 15:25:06,90.0,53.5,23.04,30.71,61.07
2025-09-22 15:25:07,90.0,53.25,23.03,30.7,60.94
2025-09-22 15:25:08,90.0,53.12,23.02,30.71,61.08
2025-09-22 15:25:09,90.0,53.0,23.01,30.71,60.82
2025-09-22 15:25:10,90.0,53.25,23.02,30.7,61.0
2025-09-22 15:25:11,90.0,53.25,23.03,30.71,61.21
2025-09-22 15:25:12,90.0,53.38,23.04,30.71,61.11
2025-09-22 15:25:13,90.0,53.38,23.06,30.71,61.14
2025-09-22 15:25:14,90.0,53.38,23.07,30.71,61.06
2025-09-22 15:25:15,90.0,53.38,23.08,30.7,61.14
2025-09-22 15:25:16,90.0,53.25,23.09,30.7,61.31
2025-09-22 15:25:17,90.0,53.25,23.08,30.69,61.34
2025-09-22 15:25:18,90.0,54.5,23.08,30.69,61.48
2025-09-22 15:25:19,90.0,54.62,23.07,30.68,61.14
2025-09-22 15:25:20,90.0,54.62,23.06,30.67,61.27
2025-09-22 15:25:21,90.0,54.5,23.05,30.67,61.49
2025-09-22 15:25:22,90.0,54.5,23.04,30.66,61.31
2025-09-22 15:25:23,90.0,54.5,23.02,30.66,61.07
2025-09-22 15:25:24,90.0,54.62,23.01,30.66,61.24
2025-09-22 15:25:25,90.0,54.62,23.01,30.66,61.1
2025-09-22 15:25:26,90.0,54.62,23.02,30.66,61.1
2025-09-22 15:25:27,90.0,54.62,23.03,30.65,61.21
2025-09-22 15:25:28,90.0,54.62,23.03,30.65,61.12
2025-09-22 15:25:29,90.01,54.62,23.03,30.64,61.17
2025-09-22 15:25:30,90.0,54.62,23.02,30.64,61.27
2025-09-22 15:25:31,90.0,54.62,23.01,30.64,61.21
2025-09-22 15:25:32,90.0,54.62,23.0,30.63,61.1
2025-09-22 15:25:33,90.0,54.62,23.0,30.63,61.21
2025-09-22 15:25:34,90.0,54.62,23.0,30.63,61.36
2025-09-22 15:25:35,90.0,54.62,23.0,30.63,61.19
2025-09-22 15:25:36,90.0,54.5,22.99,30.63,60.83
2025-09-22 15:25:37,90.0,54.38,22.98,30.63,61.37
2025-09-22 15:25:38,90.0,54.38,22.98,30.62,61.27
2025-09-22 15:25:39,90.0,54.25,22.98,30.61,61.2
2025-09-22 15:25:40,90.0,54.25,22.99,30.61,61.55
2025-09-22 15:25:41,90.0,54.25,23.0,30.62,61.53
2025-09-22 15:25:42,90.0,54.25,23.0,30.62,61.14
2025-09-22 15:25:43,90.0,54.38,23.01,30.62,61.43
2025-09-22 15:25:44,90.0,54.38,23.03,30.62,61.25
2025-09-22 15:25:45,90.0,54.5,23.04,30.63,61.62
2025-09-22 15:25:46,90.0,54.38,23.04,30.63,61.59
2025-09-22 15:25:47,90.0,54.5,23.03,30.64,61.2
2025-09-22 15:25:48,90.0,54.62,23.03,30.63,61.12
2025-09-22 15:25:49,90.0,54.62,23.02,30.63,61.61
2025-09-22 15:25:50,90.0,54.62,23.0,30.64,61.49
2025-09-22 15:25:51,90.0,54.75,22.99,30.65,61.24
2025-09-22 15:25:52,90.0,54.75,22.98,30.66,61.58
2025-09-22 15:25:53,90.0,54.75,22.98,30.66,61.21
2025-09-22 15:25:54,90.0,54.62,22.97,30.65,61.45
2025-09-22 15:25:55,90.0,54.75,22.97,30.65,61.48
2025-09-22 15:25:56,90.0,54.62,22.96,30.65,61.36
2025-09-22 15:25:57,90.0,54.62,22.96,30.67,61.07
2025-09-22 15:25:58,90.0,54.62,22.96,30.68,61.32
2025-09-22 15:25:59,90.0,54.62,22.96,30.67,61.51
2025-09-22 15:26:00,90.0,54.62,22.96,30.66,61.43
2025-09-22 15:26:01,90.0,54.75,22.96,30.66,61.26
2025-09-22 15:26:02,90.0,54.75,22.97,30.66,61.48
2025-09-22 15:26:03,90.0,54.75,22.98,30.67,61.57
2025-09-22 15:26:04,90.0,54.75,22.99,30.68,61.38
2025-09-22 15:26:05,90.0,54.62,22.99,30.7,61.37
2025-09-22 15:26:06,90.0,54.62,23.0,30.7,61.19
2025-09-22 15:26:07,90.0,54.62,23.0,30.72,61.53
2025-09-22 15:26:08,90.0,54.62,23.01,30.72,60.98
2025-09-22 15:26:09,90.0,54.62,23.01,30.72,61.18
2025-09-22 15:26:10,90.0,54.62,23.01,30.73,61.32
2025-09-22 15:26:11,90.0,54.62,23.01,30.73,61.41
2025-09-22 15:26:12,90.0,54.62,23.01,30.74,61.43
2025-09-22 15:26:13,90.0,54.5,23.01,30.74,61.72
2025-09-22 15:26:14,90.0,54.62,23.02,30.75,61.34
2025-09-22 15:26:15,90.0,54.62,23.02,30.75,61.21
2025-09-22 15:26:16,90.0,54.62,23.02,30.74,61.25
2025-09-22 15:26:17,90.0,54.62,23.03,30.75,61.27
2025-09-22 15:26:18,89.99,54.62,23.03,30.76,61.33
2025-09-22 15:26:19,90.0,54.62,23.03,30.76,61.43
2025-09-22 15:26:20,90.0,54.62,23.03,30.76,61.49
2025-09-22 15:26:21,90.0,54.62,23.04,30.76,61.45
2025-09-22 15:26:22,90.0,54.62,23.03,30.76,61.57
2025-09-22 15:26:23,90.0,54.62,23.03,30.76,61.53
2025-09-22 15:26:24,90.0,54.62,23.03,30.76,61.69
2025-09-22 15:26:25,90.0,54.62,23.02,30.77,61.62
2025-09-22 15:26:26,90.0,54.62,23.03,30.78,61.43
2025-09-22 15:26:27,90.0,54.62,23.03,30.8,61.53
2025-09-22 15:26:28,90.0,54.62,23.04,30.8,61.44
2025-09-22 15:26:29,90.0,54.62,23.04,30.81,62.06
2025-09-22 15:26:30,90.0,54.62,23.04,30.8,61.53
2025-09-22 15:26:31,90.0,54.62,23.04,30.79,61.38
2025-09-22 15:26:32,90.0,54.62,23.04,30.79,61.56
2025-09-22 15:26:33,90.0,54.62,23.05,30.79,61.49
2025-09-22 15:26:34,90.0,54.62,23.05,30.8,61.55
2025-09-22 15:26:35,90.0,54.62,23.05,30.81,61.62
2025-09-22 15:26:36,90.0,54.62,23.05,30.81,61.57
2025-09-22 15:26:37,90.0,54.62,23.04,30.81,61.46
2025-09-22 15:26:38,90.0,54.62,23.04,30.81,61.25
2025-09-22 15:26:39,90.0,54.62,23.04,30.81,61.72
2025-09-22 15:26:40,90.0,54.5,23.05,30.81,61.77
2025-09-22 15:26:41,90.0,54.5,23.05,30.81,61.68
2025-09-22 15:26:42,90.0,54.38,23.04,30.81,61.38
2025-09-22 15:26:43,90.0,54.38,23.04,30.81,61.56
2025-09-22 15:26:44,90.0,54.38,23.03,30.81,61.74
2025-09-22 15:26:45,90.0,54.25,23.03,30.81,61.72
2025-09-22 15:26:46,90.0,54.25,23.03,30.81,61.83
2025-09-22 15:26:47,90.0,54.25,23.02,30.81,62.02
2025-09-22 15:26:49,90.0,54.25,23.02,30.82,61.88
2025-09-22 15:26:50,90.0,54.25,23.01,30.83,61.83
2025-09-22 15:26:51,90.0,54.25,23.01,30.82,61.9
2025-09-22 15:26:52,90.0,54.25,23.01,30.82,61.9
2025-09-22 15:26:53,90.0,54.25,23.01,30.82,61.74
2025-09-22 15:26:54,90.0,54.25,23.02,30.82,61.68
2025-09-22 15:26:55,90.0,54.25,23.03,30.82,61.72
2025-09-22 15:26:56,90.0,54.12,23.04,30.82,61.5
2025-09-22 15:26:57,90.0,54.12,23.05,30.82,61.86
2025-09-22 15:26:58,90.0,54.12,23.06,30.82,61.59
2025-09-22 15:26:59,90.0,54.12,23.06,30.81,61.5
2025-09-22 15:27:00,90.0,54.12,23.07,30.81,61.94
2025-09-22 15:27:01,90.0,54.25,23.07,30.81,61.69
2025-09-22 15:27:02,90.0,54.12,23.07,30.81,61.7
2025-09-22 15:27:03,90.0,54.12,23.07,30.81,61.82
2025-09-22 15:27:04,90.0,54.25,23.07,30.81,61.48
2025-09-22 15:27:05,90.0,54.25,23.06,30.81,61.45
2025-09-22 15:27:06,90.0,54.25,23.05,30.81,61.7
2025-09-22 15:27:07,90.0,54.25,23.04,30.81,61.83
2025-09-22 15:27:08,90.0,54.25,23.04,30.83,61.7
2025-09-22 15:27:09,90.0,54.25,23.03,30.82,61.95
2025-09-22 15:27:10,90.0,54.25,23.04,30.82,61.82
2025-09-22 15:27:11,90.0,54.25,23.04,30.82,61.82
2025-09-22 15:27:12,90.0,54.25,23.04,30.81,61.78
2025-09-22 15:27:13,90.0,54.25,23.04,30.81,62.02
2025-09-22 15:27:14,90.0,54.25,23.07,30.81,61.79
2025-09-22 15:27:15,90.0,54.25,23.1,30.81,61.79
2025-09-22 15:27:16,90.0,54.25,23.12,30.81,61.89
2025-09-22 15:27:17,90.0,54.25,23.13,30.81,61.97
2025-09-22 15:27:18,90.0,54.25,23.13,30.8,61.95
2025-09-22 15:27:19,90.0,54.25,23.12,30.8,61.78
2025-09-22 15:27:20,90.0,54.25,23.11,30.79,61.62
2025-09-22 15:27:21,90.0,54.25,23.1,30.8,61.7
2025-09-22 15:27:22,90.0,54.25,23.1,30.79,61.72
2025-09-22 15:27:23,90.0,54.25,23.1,30.79,61.81
2025-09-22 15:27:24,90.0,54.25,23.09,30.79,61.84
2025-09-22 15:27:25,90.0,54.12,23.09,30.8,62.0
2025-09-22 15:27:26,90.0,54.25,23.08,30.8,61.93
2025-09-22 15:27:27,90.0,54.25,23.07,30.8,61.79
2025-09-22 15:27:28,90.0,54.25,23.05,30.81,61.84
2025-09-22 15:27:29,90.0,54.25,23.04,30.81,61.96
2025-09-22 15:27:30,90.0,54.25,23.03,30.81,62.03
2025-09-22 15:27:31,90.0,54.25,23.03,30.81,61.82
2025-09-22 15:27:32,90.0,54.12,23.02,30.81,62.01
2025-09-22 15:27:33,90.0,54.12,23.02,30.81,61.95
2025-09-22 15:27:34,90.0,54.12,23.02,30.81,61.86
2025-09-22 15:27:35,90.0,54.25,23.01,30.81,62.07
2025-09-22 15:27:36,90.0,54.25,23.01,30.81,61.91
2025-09-22 15:27:37,90.0,54.25,23.02,30.81,62.03
2025-09-22 15:27:38,90.0,54.25,23.03,30.82,61.81
2025-09-22 15:27:39,90.0,54.25,23.03,30.82,61.83
2025-09-22 15:27:40,90.0,54.25,23.04,30.83,61.89
2025-09-22 15:27:41,90.0,54.25,23.04,30.85,61.79
2025-09-22 15:27:42,90.0,54.25,23.04,30.84,61.72
2025-09-22 15:27:43,90.0,54.25,23.05,30.84,62.02
2025-09-22 15:27:44,90.0,54.25,23.06,30.84,61.66
2025-09-22 15:27:45,90.0,54.25,23.07,30.84,61.95
2025-09-22 15:27:46,90.0,54.25,23.09,30.83,61.93
2025-09-22 15:27:47,90.0,54.25,23.09,30.83,62.07
2025-09-22 15:27:48,90.0,54.12,23.09,30.82,61.93
2025-09-22 15:27:49,90.0,54.25,23.08,30.82,62.13
2025-09-22 15:27:50,90.0,54.25,23.08,30.82,62.0
2025-09-22 15:27:51,90.0,54.25,23.09,30.82,61.82
2025-09-22 15:27:52,90.0,54.25,23.12,30.83,62.14
2025-09-22 15:27:53,90.0,54.25,23.16,30.83,61.94
2025-09-22 15:27:54,90.0,54.25,23.2,30.84,62.08
2025-09-22 15:27:55,89.99,54.25,23.21,30.86,62.04
2025-09-22 15:27:56,90.0,54.25,23.22,30.86,61.62
2025-09-22 15:27:57,90.0,54.25,23.23,30.86,61.91
2025-09-22 15:27:58,90.0,54.25,23.23,30.86,62.07
2025-09-22 15:27:59,90.0,54.25,23.23,30.85,61.84
2025-09-22 15:28:00,90.0,54.25,23.23,30.83,61.82
2025-09-22 15:28:01,90.0,54.25,23.23,30.82,61.94
2025-09-22 15:28:02,90.0,54.25,23.23,30.81,62.13
2025-09-22 15:28:03,90.0,54.25,23.22,30.81,62.14
2025-09-22 15:28:04,90.0,54.25,23.2,30.81,62.13
2025-09-22 15:28:05,90.0,54.25,23.18,30.81,61.9
2025-09-22 15:28:06,90.0,54.25,23.16,30.81,61.71
2025-09-22 15:28:07,90.0,54.25,23.13,30.81,61.81
2025-09-22 15:28:08,90.0,54.38,23.1,30.81,62.0
2025-09-22 15:28:09,90.0,54.5,23.06,30.81,61.86
2025-09-22 15:28:10,90.0,54.62,23.03,30.81,61.82
2025-09-22 15:28:11,90.0,54.62,22.99,30.8,61.94
2025-09-22 15:28:12,90.0,54.62,22.98,30.79,62.25
2025-09-22 15:28:13,90.0,54.62,22.98,30.78,62.04
2025-09-22 15:28:14,90.0,54.62,22.99,30.77,62.29
2025-09-22 15:28:15,90.0,54.62,22.99,30.77,62.04
2025-09-22 15:28:16,90.0,54.62,22.99,30.77,62.04
2025-09-22 15:28:17,90.0,54.75,22.99,30.76,62.33
2025-09-22 15:28:18,90.0,54.62,23.02,30.75,62.03
2025-09-22 15:28:19,90.0,54.62,23.03,30.74,62.01
2025-09-22 15:28:20,90.0,54.62,23.05,30.74,62.23
2025-09-22 15:28:21,90.0,54.62,23.05,30.74,61.94
2025-09-22 15:28:22,90.0,54.62,23.06,30.74,62.1
2025-09-22 15:28:23,90.0,54.62,23.07,30.74,61.83
2025-09-22 15:28:24,90.0,54.62,23.07,30.74,62.1
2025-09-22 15:28:25,90.0,54.62,23.06,30.74,62.22
2025-09-22 15:28:26,90.0,54.62,23.05,30.74,62.51
2025-09-22 15:28:27,90.0,54.62,23.04,30.74,62.29
2025-09-22 15:28:28,90.0,54.62,23.04,30.74,62.22
2025-09-22 15:28:29,90.0,54.62,23.04,30.74,62.1
2025-09-22 15:28:30,90.0,54.62,23.05,30.74,62.01
2025-09-22 15:28:31,90.0,54.62,23.06,30.75,62.0
2025-09-22 15:28:32,90.0,54.62,23.06,30.75,62.1
2025-09-22 15:28:33,90.0,54.62,23.07,30.76,62.13
2025-09-22 15:28:34,90.0,54.62,23.06,30.76,62.27
2025-09-22 15:28:35,90.0,54.62,23.07,30.77,62.41
2025-09-22 15:28:36,90.0,54.62,23.07,30.77,62.15
2025-09-22 15:28:37,90.0,54.62,23.06,30.77,62.33
2025-09-22 15:28:38,90.0,54.62,23.06,30.77,62.17
2025-09-22 15:28:39,90.0,54.62,23.05,30.77,62.14
2025-09-22 15:28:40,90.0,54.62,23.06,30.77,62.35
2025-09-22 15:28:41,90.0,54.62,23.07,30.77,62.03
2025-09-22 15:28:42,90.0,54.62,23.08,30.78,62.16
2025-09-22 15:28:43,90.0,54.62,23.08,30.77,62.04
2025-09-22 15:28:44,90.0,54.62,23.09,30.77,62.25
2025-09-22 15:28:45,90.0,54.62,23.1,30.77,61.93
2025-09-22 15:28:46,90.0,54.62,23.11,30.77,62.31
2025-09-22 15:28:47,90.0,54.62,23.12,30.77,62.23
2025-09-22 15:28:48,90.0,54.62,23.14,30.77,62.11
2025-09-22 15:28:52,90.0,54.62,23.14,30.77,62.39
2025-09-22 15:28:53,90.0,54.62,23.14,30.76,62.34
2025-09-22 15:28:54,90.0,54.62,23.14,30.75,62.15
2025-09-22 15:28:55,90.0,54.62,23.13,30.75,62.03
2025-09-22 15:28:56,90.0,54.62,23.13,30.74,62.19
2025-09-22 15:28:57,90.0,54.62,23.13,30.74,62.25
2025-09-22 15:28:58,90.01,54.62,23.13,30.74,62.2
2025-09-22 15:28:59,90.0,54.62,23.13,30.73,62.19
2025-09-22 15:29:00,90.0,54.62,23.12,30.72,62.1
2025-09-22 15:29:01,90.0,54.62,23.12,30.72,62.61
2025-09-22 15:29:02,90.0,54.62,23.11,30.72,62.28
2025-09-22 15:29:03,90.0,54.62,23.1,30.72,62.31
2025-09-22 15:29:04,90.0,54.62,23.1,30.72,62.42
2025-09-22 15:29:05,90.0,54.62,23.1,30.72,62.53
2025-09-22 15:29:06,90.0,54.62,23.1,30.72,62.42
2025-09-22 15:29:07,90.0,54.62,23.1,30.72,62.45
2025-09-22 15:29:08,90.0,54.62,23.09,30.72,62.6
2025-09-22 15:29:09,90.0,54.62,23.08,30.72,62.66
2025-09-22 15:29:10,90.0,54.62,23.06,30.72,62.73
2025-09-22 15:29:11,90.0,54.62,23.05,30.72,62.48
2025-09-22 15:29:12,90.0,54.5,23.04,30.72,62.41
2025-09-22 15:29:13,90.0,54.5,23.04,30.72,62.61
2025-09-22 15:29:14,90.0,54.5,23.05,30.72,62.48
2025-09-22 15:29:15,90.0,54.62,23.05,30.72,62.39
2025-09-22 15:29:16,90.0,54.62,23.06,30.72,62.74
2025-09-22 15:29:17,90.0,54.62,23.07,30.71,62.33
2025-09-22 15:29:18,90.0,54.62,23.07,30.71,62.14
2025-09-22 15:29:19,90.0,54.62,23.08,30.7,62.45
2025-09-22 15:29:20,90.0,54.62,23.09,30.69,62.72
2025-09-22 15:29:21,90.0,54.62,23.1,30.7,62.25
2025-09-22 15:29:22,90.0,54.62,23.1,30.7,62.42
2025-09-22 15:29:23,90.0,54.62,23.1,30.7,62.73
2025-09-22 15:29:24,90.0,54.62,23.09,30.7,62.58
2025-09-22 15:29:25,90.0,54.62,23.07,30.7,62.56
2025-09-22 15:29:26,90.0,54.62,23.07,30.7,62.63
2025-09-22 15:29:27,90.0,54.62,23.08,30.68,62.61
2025-09-22 15:29:28,90.0,54.62,23.08,30.67,62.59
2025-09-22 15:29:29,90.0,54.62,23.07,30.67,62.52
2025-09-22 15:29:30,90.0,54.62,23.07,30.68,62.45
2025-09-22 15:29:31,90.0,54.62,23.11,30.72,62.47
2025-09-22 15:29:32,90.0,54.62,23.15,30.75,62.48
2025-09-22 15:29:33,90.0,54.62,23.17,30.78,62.55
2025-09-22 15:29:34,90.0,54.62,23.17,30.8,62.27
2025-09-22 15:29:35,90.0,54.62,23.16,30.81,62.42
2025-09-22 15:29:36,90.0,54.62,23.17,30.84,62.38
2025-09-22 15:29:37,90.0,54.62,23.16,30.85,62.58
2025-09-22 15:29:38,90.0,54.62,23.15,30.86,62.66
2025-09-22 15:29:39,90.0,54.62,23.14,30.86,62.42
2025-09-22 15:29:40,90.0,54.62,23.13,30.87,62.55
2025-09-22 15:29:41,90.0,54.62,23.11,30.87,62.56
2025-09-22 15:29:42,90.0,54.62,23.05,30.87,62.66
2025-09-22 15:29:43,90.0,54.62,23.03,30.87,63.04
2025-09-22 15:29:44,90.0,54.62,22.98,30.87,62.46
2025-09-22 15:29:45,90.0,54.62,22.93,30.85,62.47
2025-09-22 15:29:46,90.0,54.62,22.91,30.84,62.67
2025-09-22 15:29:47,90.0,54.62,22.9,30.83,62.6
2025-09-22 15:29:48,90.0,54.62,22.89,30.82,62.47
2025-09-22 15:29:49,90.0,54.62,22.9,30.82,62.41
2025-09-22 15:29:50,90.0,54.62,22.92,30.82,62.59
2025-09-22 15:29:51,90.0,54.62,22.98,30.82,63.04
2025-09-22 15:29:52,90.0,54.62,23.04,30.82,62.58
2025-09-22 15:29:53,90.0,54.62,23.11,30.82,62.51
2025-09-22 15:29:54,90.0,54.62,23.14,30.82,62.53
2025-09-22 15:29:55,90.0,54.62,23.14,30.81,62.63
2025-09-22 15:29:56,90.0,54.62,23.16,30.81,62.66
2025-09-22 15:29:57,90.0,54.62,23.17,30.81,62.58
2025-09-22 15:29:58,90.0,54.62,23.19,30.81,62.59
2025-09-22 15:29:59,90.0,54.62,23.22,30.81,62.81
2025-09-22 15:30:00,90.0,54.62,23.23,30.81,62.71
2025-09-22 15:30:01,90.0,54.62,23.23,30.81,62.61
2025-09-22 15:30:02,90.0,54.62,23.23,30.83,62.73
2025-09-22 15:30:03,90.0,54.62,23.22,30.86,62.66
2025-09-22 15:30:04,90.0,54.62,23.21,30.87,62.48
2025-09-22 15:30:05,90.0,54.62,23.2,30.88,62.68
2025-09-22 15:30:06,90.0,54.62,23.2,30.89,62.61
2025-09-22 15:30:07,90.0,54.62,23.2,30.9,62.28
2025-09-22 15:30:08,90.0,54.62,23.23,30.91,62.79
2025-09-22 15:30:09,90.0,54.62,23.23,30.91,62.99
